CookerStat, GenerateAssetRegistry=0.020169, Initialize=0.103954, RunGuid=RunIDD2CFF7CB4D73AC995A48B682C214D622
DDCTransactionIdA3E1AE1E4DCEF0542572918ED31867AC_246, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_D3598733486C910BEC2907B9526714A__567FA5E676BD1EA1A41254E220393A5F7C9A1927, StartTime=2016.05.12-15.24.03, HierarchicalDDC=, DataSize=798, Duration=0.867602, RunGuid=RunIDD2CFF7CB4D73AC995A48B682C214D622
SavePackageTransactionId7BD529C94C31E6631D370CB971F293EA_224, Filename=C:/Users/Derrick/Documents/Unreal Projects/FPSleveltest/Content/testlevel1/Meshes/gtest1_groupmesh_1221.uasset, AutoPackageBackupDelegate=0.053369, FlushAsyncLoading=0.002485, FlushStreamingFunc=0.028238, BlockTillAllRequestsFinished=0.004034, ResetLoadersForSaveUnMarkAllObjects=0.073850, TagPackageExports=0.025444, BeginCacheForCookedPlatformData=0.001241, SerializeImports=0.395633, GatherLocalizableTextData=0.098988, MarkNames=0.004966, SerializeSummary=0.008065, SerializeNames=0.045303, SerializeGatherableTextData=0.000931, BuildExportMap=0.011172, SortExportsNonSeekfree=0.004966, SortExportsSeekfreeConstructor=0.005893, SortExportsSeekfreeInner=0.432562, SortExportsSeekfree=0.002172, BuildDependencyMap=0.004653, SerializeImportMap=0.005897, SerializeExportMap=0.003722, SerializeDependencyMap=0.000931, SerializeStringAssetReferenceMap=0.000931, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.020169, SerializeExports=0.287652, SerializeBulkData=0.031959, MoveFile=0.543337, UnaccountedTime=0.650704, RunGuid=RunIDD2CFF7CB4D73AC995A48B682C214D622
DDCTransactionId0F92EA674C43398A11C66EAA66E059A2_249, PutCachedData=, CacheKey=STATICMESH_37403C6FB9441A6992E4CB614156E6A_8C68575CEF434CA8A9E1DA4AED8A47BB_57__23ED7EB0C137AC397B9E7117E268B1FB83CE3573, StartTime=2016.05.12-15.24.03, HierarchicalDDC=, DataSize=1593, Duration=0.971552, RunGuid=RunIDD2CFF7CB4D73AC995A48B682C214D622
DDCTransactionId364493D14B35349DBB376A82BC768070_246, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_9D7FCDFE4DDF02B0A982D681D86B482__E2D54210A41E586F0BC43666997FBA8D72D37476, StartTime=2016.05.12-15.24.03, HierarchicalDDC=, DataSize=843, Duration=1.083262, RunGuid=RunIDD2CFF7CB4D73AC995A48B682C214D622
DDCTransactionIdA3E1AE1E4DCEF0542572918ED31867AC_247, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_29A1E4C64EC3B84D0DBAF4A4552C10B__F3A816490711453D105D30F6B5B95465AEA39C7B, StartTime=2016.05.12-15.24.03, HierarchicalDDC=, DataSize=843, Duration=0.895530, RunGuid=RunIDD2CFF7CB4D73AC995A48B682C214D622
SavePackageTransactionId7BD529C94C31E6631D370CB971F293EA_225, Filename=C:/Users/Derrick/Documents/Unreal Projects/FPSleveltest/Content/testlevel1/Meshes/gtest1_groupmesh_2745.uasset, AutoPackageBackupDelegate=0.060201, FlushAsyncLoading=0.002481, FlushStreamingFunc=0.029791, BlockTillAllRequestsFinished=0.004031, ResetLoadersForSaveUnMarkAllObjects=0.080060, TagPackageExports=0.030410, BeginCacheForCookedPlatformData=0.001241, SerializeImports=0.303786, GatherLocalizableTextData=0.096813, MarkNames=0.004344, SerializeSummary=0.008687, SerializeNames=0.043754, SerializeGatherableTextData=0.000622, BuildExportMap=0.011168, SortExportsNonSeekfree=0.004966, SortExportsSeekfreeConstructor=0.005897, SortExportsSeekfreeInner=0.432249, SortExportsSeekfree=0.002172, BuildDependencyMap=0.005275, SerializeImportMap=0.005275, SerializeExportMap=0.003722, SerializeDependencyMap=0.000931, SerializeStringAssetReferenceMap=0.001241, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.020791, SerializeExports=0.220314, SerializeBulkData=0.026688, MoveFile=2.785575, UnaccountedTime=0.600122, RunGuid=RunIDD2CFF7CB4D73AC995A48B682C214D622
DDCTransactionId0F92EA674C43398A11C66EAA66E059A2_250, PutCachedData=, CacheKey=STATICMESH_37403C6FB9441A6992E4CB614156E6A_8C68575CEF434CA8A9E1DA4AED8A47BB_A1__DD0A09DEA911882362C6572C80DCEA5C66711DE0, StartTime=2016.05.12-15.24.03, HierarchicalDDC=, DataSize=1593, Duration=0.958830, RunGuid=RunIDD2CFF7CB4D73AC995A48B682C214D622
DDCTransactionId364493D14B35349DBB376A82BC768070_247, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_0D8056194432F7A0CBE26BA09699EA9__3F03C52CAC5B1DBD5F09CCAE7C35C5B2C60323F8, StartTime=2016.05.12-15.24.03, HierarchicalDDC=, DataSize=843, Duration=1.205832, RunGuid=RunIDD2CFF7CB4D73AC995A48B682C214D622
DDCTransactionIdA3E1AE1E4DCEF0542572918ED31867AC_248, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_8828257049CB21C0BAA59BAE359F5B9__6365EA551747DAF0C40AB068B75C38328F16B4C3, StartTime=2016.05.12-15.24.03, HierarchicalDDC=, DataSize=843, Duration=0.940211, RunGuid=RunIDD2CFF7CB4D73AC995A48B682C214D622
SavePackageTransactionId7BD529C94C31E6631D370CB971F293EA_226, Filename=C:/Users/Derrick/Documents/Unreal Projects/FPSleveltest/Content/testlevel1/Meshes/gtest1_groupmesh_2746.uasset, AutoPackageBackupDelegate=0.052132, FlushAsyncLoading=0.002481, FlushStreamingFunc=0.026688, BlockTillAllRequestsFinished=0.003412, ResetLoadersForSaveUnMarkAllObjects=0.069506, TagPackageExports=0.025444, BeginCacheForCookedPlatformData=0.001244, SerializeImports=0.314955, GatherLocalizableTextData=0.138704, MarkNames=0.004344, SerializeSummary=0.007760, SerializeNames=0.042509, SerializeGatherableTextData=0.000931, BuildExportMap=0.010859, SortExportsNonSeekfree=0.004966, SortExportsSeekfreeConstructor=0.005588, SortExportsSeekfreeInner=0.524718, SortExportsSeekfree=0.002481, BuildDependencyMap=0.005275, SerializeImportMap=0.005275, SerializeExportMap=0.003725, SerializeDependencyMap=0.000931, SerializeStringAssetReferenceMap=0.001241, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.020791, SerializeExports=0.370808, SerializeBulkData=0.027929, MoveFile=0.576537, UnaccountedTime=0.668392, RunGuid=RunIDD2CFF7CB4D73AC995A48B682C214D622
DDCTransactionId0F92EA674C43398A11C66EAA66E059A2_251, PutCachedData=, CacheKey=STATICMESH_37403C6FB9441A6992E4CB614156E6A_8C68575CEF434CA8A9E1DA4AED8A47BB_FC__240A2C91DF2DAF4F396172CFDAC0608383E7E932, StartTime=2016.05.12-15.24.03, HierarchicalDDC=, DataSize=4977, Duration=1.248032, RunGuid=RunIDD2CFF7CB4D73AC995A48B682C214D622
DDCTransactionId364493D14B35349DBB376A82BC768070_248, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_9797050E480CB469FEE0BAA8EC7D839__466B1531F6B55B98F48ACFE6CCED2B0056713573, StartTime=2016.05.12-15.24.03, HierarchicalDDC=, DataSize=1649, Duration=1.199625, RunGuid=RunIDD2CFF7CB4D73AC995A48B682C214D622
DDCTransactionIdA3E1AE1E4DCEF0542572918ED31867AC_249, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_422CCCE048BE717FC9B6CD945A25624__E69B2BE1793DD379A7588463310D2122CB680415, StartTime=2016.05.12-15.24.03, HierarchicalDDC=, DataSize=1649, Duration=0.954177, RunGuid=RunIDD2CFF7CB4D73AC995A48B682C214D622
SavePackageTransactionId7BD529C94C31E6631D370CB971F293EA_227, Filename=C:/Users/Derrick/Documents/Unreal Projects/FPSleveltest/Content/testlevel1/Meshes/gtest1_groupmesh_3149.uasset, AutoPackageBackupDelegate=0.104882, FlushAsyncLoading=0.015512, FlushStreamingFunc=0.044685, BlockTillAllRequestsFinished=0.012100, ResetLoadersForSaveUnMarkAllObjects=0.085954, TagPackageExports=0.044681, BeginCacheForCookedPlatformData=0.001241, SerializeImports=0.335436, GatherLocalizableTextData=0.093713, MarkNames=0.005584, SerializeSummary=0.007447, SerializeNames=0.047475, SerializeGatherableTextData=0.000931, BuildExportMap=0.020791, SortExportsNonSeekfree=0.004966, SortExportsSeekfreeConstructor=0.005893, SortExportsSeekfreeInner=0.505481, SortExportsSeekfree=0.002794, BuildDependencyMap=0.005584, SerializeImportMap=0.014894, SerializeExportMap=0.003412, SerializeDependencyMap=0.001241, SerializeStringAssetReferenceMap=0.000931, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.019860, SerializeExports=0.269651, SerializeBulkData=0.032581, MoveFile=0.609744, UnaccountedTime=0.613466, RunGuid=RunIDD2CFF7CB4D73AC995A48B682C214D622
DDCTransactionId0F92EA674C43398A11C66EAA66E059A2_252, PutCachedData=, CacheKey=STATICMESH_37403C6FB9441A6992E4CB614156E6A_8C68575CEF434CA8A9E1DA4AED8A47BB_CC__CF46FF6B8E61AD8848304E7BA2DF83A84C07C4F8, StartTime=2016.05.12-15.24.03, HierarchicalDDC=, DataSize=3997, Duration=0.989549, RunGuid=RunIDD2CFF7CB4D73AC995A48B682C214D622
DDCTransactionId364493D14B35349DBB376A82BC768070_249, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_46FB49B845994D47605503BE82D1818__86968DDCFC61BCBDEC2FC027BA37C0A4D36D2AA6, StartTime=2016.05.12-15.24.03, HierarchicalDDC=, DataSize=1158, Duration=1.125775, RunGuid=RunIDD2CFF7CB4D73AC995A48B682C214D622
DDCTransactionIdA3E1AE1E4DCEF0542572918ED31867AC_250, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_6FA9AB4C4B8C43C65E688395809C4C1__6FF858C37CB926246CF8A48775981BF41FDF61E9, StartTime=2016.05.12-15.24.03, HierarchicalDDC=, DataSize=1158, Duration=0.881255, RunGuid=RunIDD2CFF7CB4D73AC995A48B682C214D622
SavePackageTransactionId7BD529C94C31E6631D370CB971F293EA_228, Filename=C:/Users/Derrick/Documents/Unreal Projects/FPSleveltest/Content/testlevel1/Meshes/gtest1_groupmesh_3172.uasset, AutoPackageBackupDelegate=0.052128, FlushAsyncLoading=0.002485, FlushStreamingFunc=0.036925, BlockTillAllRequestsFinished=0.003412, ResetLoadersForSaveUnMarkAllObjects=0.072923, TagPackageExports=0.029787, BeginCacheForCookedPlatformData=0.001241, SerializeImports=0.442803, GatherLocalizableTextData=0.135910, MarkNames=0.005275, SerializeSummary=0.008069, SerializeNames=0.062060, SerializeGatherableTextData=0.000931, BuildExportMap=0.010859, SortExportsNonSeekfree=0.004657, SortExportsSeekfreeConstructor=0.005893, SortExportsSeekfreeInner=0.426047, SortExportsSeekfree=0.002172, BuildDependencyMap=0.005275, SerializeImportMap=0.005275, SerializeExportMap=0.012100, SerializeDependencyMap=0.000931, SerializeStringAssetReferenceMap=0.001241, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.019550, SerializeExports=0.287339, SerializeBulkData=0.056475, MoveFile=0.685766, UnaccountedTime=0.817023, RunGuid=RunIDD2CFF7CB4D73AC995A48B682C214D622
DDCTransactionId0F92EA674C43398A11C66EAA66E059A2_253, PutCachedData=, CacheKey=STATICMESH_37403C6FB9441A6992E4CB614156E6A_8C68575CEF434CA8A9E1DA4AED8A47BB_60__4280EB2725D31B8574992779C0B5D74045FA2ACE, StartTime=2016.05.12-15.24.03, HierarchicalDDC=, DataSize=4501, Duration=1.110882, RunGuid=RunIDD2CFF7CB4D73AC995A48B682C214D622
DDCTransactionId364493D14B35349DBB376A82BC768070_250, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_6E500551465921FF7BA5A8BAC406418__5D28FEDE34CF860BA61E64B3CC7AC062956EBA6E, StartTime=2016.05.12-15.24.03, HierarchicalDDC=, DataSize=1292, Duration=1.065262, RunGuid=RunIDD2CFF7CB4D73AC995A48B682C214D622
DDCTransactionIdA3E1AE1E4DCEF0542572918ED31867AC_251, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_D5C051094293436B87AFDA8833ED66B__C13B0D48270DFDBD5317CA0FDDDA4CCFE2BBEFC9, StartTime=2016.05.12-15.24.03, HierarchicalDDC=, DataSize=1292, Duration=1.072094, RunGuid=RunIDD2CFF7CB4D73AC995A48B682C214D622
SavePackageTransactionId7BD529C94C31E6631D370CB971F293EA_229, Filename=C:/Users/Derrick/Documents/Unreal Projects/FPSleveltest/Content/testlevel1/Meshes/gtest1_groupmesh_3271.uasset, AutoPackageBackupDelegate=0.124119, FlushAsyncLoading=0.002794, FlushStreamingFunc=0.044994, BlockTillAllRequestsFinished=0.003103, ResetLoadersForSaveUnMarkAllObjects=0.070438, TagPackageExports=0.039101, BeginCacheForCookedPlatformData=0.001241, SerializeImports=0.389118, GatherLocalizableTextData=0.094332, MarkNames=0.004031, SerializeSummary=0.008069, SerializeNames=0.042200, SerializeGatherableTextData=0.000931, BuildExportMap=0.011172, SortExportsNonSeekfree=0.004653, SortExportsSeekfreeConstructor=0.006206, SortExportsSeekfreeInner=0.453353, SortExportsSeekfree=0.002172, BuildDependencyMap=0.004962, SerializeImportMap=0.014275, SerializeExportMap=0.003412, SerializeDependencyMap=0.000931, SerializeStringAssetReferenceMap=0.001241, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.019860, SerializeExports=0.242654, SerializeBulkData=0.044063, MoveFile=0.588953, UnaccountedTime=0.713382, RunGuid=RunIDD2CFF7CB4D73AC995A48B682C214D622
DDCTransactionId0F92EA674C43398A11C66EAA66E059A2_254, PutCachedData=, CacheKey=STATICMESH_37403C6FB9441A6992E4CB614156E6A_8C68575CEF434CA8A9E1DA4AED8A47BB_C8__CAB089995683CFD8F00B12EEBDF4B4C862E04FA5, StartTime=2016.05.12-15.24.03, HierarchicalDDC=, DataSize=3473, Duration=1.415286, RunGuid=RunIDD2CFF7CB4D73AC995A48B682C214D622
DDCTransactionId364493D14B35349DBB376A82BC768070_251, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_D371C63A4164BCF9E99E48A8510A3ED__AB31C855D12E22C298C291617C5D0EB2D2B75E33, StartTime=2016.05.12-15.24.03, HierarchicalDDC=, DataSize=1020, Duration=1.357567, RunGuid=RunIDD2CFF7CB4D73AC995A48B682C214D622
DDCTransactionIdA3E1AE1E4DCEF0542572918ED31867AC_252, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_F929DBAC4021C0872CE59C9ECC4B5E4__E2EE30973CDF28F3F07B4D7656C5E32939CD7771, StartTime=2016.05.12-15.24.03, HierarchicalDDC=, DataSize=1020, Duration=0.945490, RunGuid=RunIDD2CFF7CB4D73AC995A48B682C214D622
SavePackageTransactionId7BD529C94C31E6631D370CB971F293EA_230, Filename=C:/Users/Derrick/Documents/Unreal Projects/FPSleveltest/Content/testlevel1/Meshes/gtest1_groupmesh_3341.uasset, AutoPackageBackupDelegate=0.052441, FlushAsyncLoading=0.002481, FlushStreamingFunc=0.052754, BlockTillAllRequestsFinished=0.010859, ResetLoadersForSaveUnMarkAllObjects=0.062369, TagPackageExports=0.035375, BeginCacheForCookedPlatformData=0.000931, SerializeImports=0.344746, GatherLocalizableTextData=0.092778, MarkNames=0.004657, SerializeSummary=0.007447, SerializeNames=0.042200, SerializeGatherableTextData=0.000931, BuildExportMap=0.010859, SortExportsNonSeekfree=0.004657, SortExportsSeekfreeConstructor=0.005893, SortExportsSeekfreeInner=0.413943, SortExportsSeekfree=0.001863, BuildDependencyMap=0.004962, SerializeImportMap=0.005893, SerializeExportMap=0.003725, SerializeDependencyMap=0.001241, SerializeStringAssetReferenceMap=0.000931, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.029478, SerializeExports=0.277411, SerializeBulkData=0.059579, MoveFile=0.672422, UnaccountedTime=0.749066, RunGuid=RunIDD2CFF7CB4D73AC995A48B682C214D622
DDCTransactionId0F92EA674C43398A11C66EAA66E059A2_255, PutCachedData=, CacheKey=STATICMESH_37403C6FB9441A6992E4CB614156E6A_8C68575CEF434CA8A9E1DA4AED8A47BB_7D__56BCEB84367589255D65BB5CBA1FA657C981675A, StartTime=2016.05.12-15.24.03, HierarchicalDDC=, DataSize=4225, Duration=0.992656, RunGuid=RunIDD2CFF7CB4D73AC995A48B682C214D622
DDCTransactionId364493D14B35349DBB376A82BC768070_252, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_324C03B5490271AA4E8B77B430AAAF3__A1149F4ABE940BE7D358E6172A3A0C7C6EA90FF7, StartTime=2016.05.12-15.24.03, HierarchicalDDC=, DataSize=1254, Duration=0.961624, RunGuid=RunIDD2CFF7CB4D73AC995A48B682C214D622
DDCTransactionIdA3E1AE1E4DCEF0542572918ED31867AC_253, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_FD783EDF4F7F585D1CDFA790B089E2E__05BB18FD0D4AB17B59CB49F353E74DB15EBA30B5, StartTime=2016.05.12-15.24.03, HierarchicalDDC=, DataSize=1254, Duration=1.149356, RunGuid=RunIDD2CFF7CB4D73AC995A48B682C214D622
SavePackageTransactionId7BD529C94C31E6631D370CB971F293EA_231, Filename=C:/Users/Derrick/Documents/Unreal Projects/FPSleveltest/Content/testlevel1/Meshes/gtest1_groupmesh_3546.uasset, AutoPackageBackupDelegate=0.053685, FlushAsyncLoading=0.002790, FlushStreamingFunc=0.107985, BlockTillAllRequestsFinished=0.004344, ResetLoadersForSaveUnMarkAllObjects=0.080369, TagPackageExports=0.026997, BeginCacheForCookedPlatformData=0.001241, SerializeImports=0.362121, GatherLocalizableTextData=0.102401, MarkNames=0.005275, SerializeSummary=0.007447, SerializeNames=0.065785, SerializeGatherableTextData=0.000931, BuildExportMap=0.013653, SortExportsNonSeekfree=0.004653, SortExportsSeekfreeConstructor=0.006206, SortExportsSeekfreeInner=0.412703, SortExportsSeekfree=0.002172, BuildDependencyMap=0.004962, SerializeImportMap=0.004966, SerializeExportMap=0.003412, SerializeDependencyMap=0.000931, SerializeStringAssetReferenceMap=0.001244, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.020169, SerializeExports=0.286408, SerializeBulkData=0.013962, MoveFile=0.531547, UnaccountedTime=0.669319, RunGuid=RunIDD2CFF7CB4D73AC995A48B682C214D622
DDCTransactionId0F92EA674C43398A11C66EAA66E059A2_256, PutCachedData=, CacheKey=STATICMESH_37403C6FB9441A6992E4CB614156E6A_8C68575CEF434CA8A9E1DA4AED8A47BB_85__BD3C03F05057018CC5F422155FD3E91E63CB1336, StartTime=2016.05.12-15.24.03, HierarchicalDDC=, DataSize=1413, Duration=0.918183, RunGuid=RunIDD2CFF7CB4D73AC995A48B682C214D622
DDCTransactionId364493D14B35349DBB376A82BC768070_253, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_749B0F424111EE0B082F738B04B4D31__E006D54075C2435B0E483DC88E67630005801FF0, StartTime=2016.05.12-15.24.03, HierarchicalDDC=, DataSize=836, Duration=1.000412, RunGuid=RunIDD2CFF7CB4D73AC995A48B682C214D622
DDCTransactionIdA3E1AE1E4DCEF0542572918ED31867AC_254, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_05EA0CEF4A2574A463296BAA0295421__6265135440DF748B1938342CF59484632405ACBA, StartTime=2016.05.12-15.24.03, HierarchicalDDC=, DataSize=836, Duration=1.677178, RunGuid=RunIDD2CFF7CB4D73AC995A48B682C214D622
SavePackageTransactionId7BD529C94C31E6631D370CB971F293EA_232, Filename=C:/Users/Derrick/Documents/Unreal Projects/FPSleveltest/Content/testlevel1/Meshes/gtest1_groupmesh_3764.uasset, AutoPackageBackupDelegate=0.069506, FlushAsyncLoading=0.002794, FlushStreamingFunc=0.035066, BlockTillAllRequestsFinished=0.003722, ResetLoadersForSaveUnMarkAllObjects=0.069819, TagPackageExports=0.027306, BeginCacheForCookedPlatformData=0.001241, SerializeImports=0.326127, GatherLocalizableTextData=0.094023, MarkNames=0.004653, SerializeSummary=0.007756, SerializeNames=0.052754, SerializeGatherableTextData=0.000931, BuildExportMap=0.019547, SortExportsNonSeekfree=0.004657, SortExportsSeekfreeConstructor=0.005893, SortExportsSeekfreeInner=0.546753, SortExportsSeekfree=0.002790, BuildDependencyMap=0.005588, SerializeImportMap=0.014272, SerializeExportMap=0.003725, SerializeDependencyMap=0.000928, SerializeStringAssetReferenceMap=0.001244, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.031650, SerializeExports=0.233036, SerializeBulkData=0.040650, MoveFile=0.629600, UnaccountedTime=0.593606, RunGuid=RunIDD2CFF7CB4D73AC995A48B682C214D622
DDCTransactionId0F92EA674C43398A11C66EAA66E059A2_257, PutCachedData=, CacheKey=STATICMESH_37403C6FB9441A6992E4CB614156E6A_8C68575CEF434CA8A9E1DA4AED8A47BB_27__866FAA5E9573CFFC80B64457686ACC8D0D909CA1, StartTime=2016.05.12-15.24.03, HierarchicalDDC=, DataSize=1537, Duration=0.892740, RunGuid=RunIDD2CFF7CB4D73AC995A48B682C214D622
DDCTransactionId364493D14B35349DBB376A82BC768070_254, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_5D668F6F4EF2C811CB51B788A2AEA29__8BF6CA1A214D8E0EFCCF058D97D81FDB058CEA45, StartTime=2016.05.12-15.24.03, HierarchicalDDC=, DataSize=908, Duration=0.992965, RunGuid=RunIDD2CFF7CB4D73AC995A48B682C214D622
DDCTransactionIdA3E1AE1E4DCEF0542572918ED31867AC_255, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_9AA5DD3F481B1C9936E117B4750BB04__C8D017BB840FB9DE28F8A2E6E06D9277CBA9A822, StartTime=2016.05.12-15.24.03, HierarchicalDDC=, DataSize=908, Duration=1.013756, RunGuid=RunIDD2CFF7CB4D73AC995A48B682C214D622
SavePackageTransactionId7BD529C94C31E6631D370CB971F293EA_233, Filename=C:/Users/Derrick/Documents/Unreal Projects/FPSleveltest/Content/testlevel1/Meshes/gtest1_groupmesh_3792.uasset, AutoPackageBackupDelegate=0.054922, FlushAsyncLoading=0.002794, FlushStreamingFunc=0.028238, BlockTillAllRequestsFinished=0.003725, ResetLoadersForSaveUnMarkAllObjects=0.079125, TagPackageExports=0.028238, BeginCacheForCookedPlatformData=0.001241, SerializeImports=0.298511, GatherLocalizableTextData=0.096813, MarkNames=0.004657, SerializeSummary=0.008065, SerializeNames=0.042822, SerializeGatherableTextData=0.000622, BuildExportMap=0.010859, SortExportsNonSeekfree=0.004657, SortExportsSeekfreeConstructor=0.005893, SortExportsSeekfreeInner=0.425112, SortExportsSeekfree=0.002176, BuildDependencyMap=0.005275, SerializeImportMap=0.005584, SerializeExportMap=0.003725, SerializeDependencyMap=0.000931, SerializeStringAssetReferenceMap=0.000931, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.020791, SerializeExports=0.226520, SerializeBulkData=0.031650, MoveFile=0.576541, UnaccountedTime=0.587709, RunGuid=RunIDD2CFF7CB4D73AC995A48B682C214D622
DDCTransactionId0F92EA674C43398A11C66EAA66E059A2_258, PutCachedData=, CacheKey=STATICMESH_37403C6FB9441A6992E4CB614156E6A_8C68575CEF434CA8A9E1DA4AED8A47BB_78__CF89C055A2697592374A204BD66A7D1524F32DCC, StartTime=2016.05.12-15.24.03, HierarchicalDDC=, DataSize=1413, Duration=1.223829, RunGuid=RunIDD2CFF7CB4D73AC995A48B682C214D622
DDCTransactionId364493D14B35349DBB376A82BC768070_255, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_99CE75394459F0B699BCE5B98F5A6BD__53ABEBA15676AA3EA9F50443EE011E3126BD382D, StartTime=2016.05.12-15.24.03, HierarchicalDDC=, DataSize=836, Duration=1.028650, RunGuid=RunIDD2CFF7CB4D73AC995A48B682C214D622
