CookerStat, GenerateAssetRegistry=0.019856, Initialize=0.106744, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId7DC234004E32262DBD0BED993EBE87B0_71, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_EBBB52C44BB6C1150__6E3F748CAB4DBE98860C9FB1F0B9AE14C1AB735C, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=497, Duration=2.556264, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId7D5D9AEF4B14EC5FFB78619D991694FC_67, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_742303D341850DAB4__157EDE9408894C045C6C5E9E57DC39E78DDAC502, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=497, Duration=2.587289, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId828C41E24ED41395DDCC7EBDCBB9E79F_68, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_99C375D743B4E24AC__E922DA73256B4455262C7D9CDF94CAB92CC0BF9B, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=593, Duration=1.524199, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId828C41E24ED41395DDCC7EBDCBB9E79F_69, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_AF7F36944E470CDDC__96124C3405B539AA62D997B1C49C2CEB48E60409, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=497, Duration=3.507335, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId7DC234004E32262DBD0BED993EBE87B0_72, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_B1A0E84A41F0D5822__79DF557D0B8A0B49A852E8BC5CDA040EB8B32F99, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=497, Duration=2.854463, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId7D5D9AEF4B14EC5FFB78619D991694FC_68, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_22F5A81B4B7ABEBA8__CAD75CEA36DC957CFA7621BBCF36558AACD01881, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=593, Duration=1.086053, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId7D5D9AEF4B14EC5FFB78619D991694FC_69, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_6960751443AB73877__7B367B35EDCAA27FE65B3520BF79F09C86D5941E, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=497, Duration=1.658559, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId828C41E24ED41395DDCC7EBDCBB9E79F_70, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_AE5D8D804D2E3FA92__CFF7FF1984F10CF58FFEF9B0CBAB3BB9574EE06C, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=497, Duration=2.128359, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId7D5D9AEF4B14EC5FFB78619D991694FC_70, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_261C7E7146E8C6BE1__BFE85AD79A1D10A4C3B6FE539AB238C45A614704, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=497, Duration=1.767475, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId7DC234004E32262DBD0BED993EBE87B0_73, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_6E9F232143960846A__6069D7291B0ED5216D89B8DE2A966425927425BD, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=497, Duration=1.663525, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId7DC234004E32262DBD0BED993EBE87B0_74, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_7A637EA746D5C9BC5__FF11D418BD87B77D80EB7E97B1CB2E351C43994B, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=689, Duration=1.073644, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId7D5D9AEF4B14EC5FFB78619D991694FC_71, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_BF3A8CE1496910895__35CA8B9F73278F415202D73FF8E2780FF2784106, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=497, Duration=2.860975, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId828C41E24ED41395DDCC7EBDCBB9E79F_71, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_81ED6AC54C79EAB37__ECD0232FFB9580E20AF17B08FE7D902A5EC9632D, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=497, Duration=3.016125, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId7DC234004E32262DBD0BED993EBE87B0_75, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_8CF075934A347DF4C__EC9FFF016F7CF35AA418DD926761ED58C5927A27, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=497, Duration=1.383636, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId7DC234004E32262DBD0BED993EBE87B0_76, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_8355EDE041AD3F5A1__4D67222DDB8CA78E4237E184E9483A176D88A888, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=593, Duration=1.417454, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId7D5D9AEF4B14EC5FFB78619D991694FC_72, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_9DF2A3ED43599CA68__51913492ED6D439E628EA33222116283E273B840, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=497, Duration=1.818985, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId828C41E24ED41395DDCC7EBDCBB9E79F_72, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_B74B23F74FF9F67B7__06C5B336D676A1444618E26230E56DFEA1917F9C, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=689, Duration=1.172010, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId7DC234004E32262DBD0BED993EBE87B0_77, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_04C0D00841F49FFF7__D237A00354960E2A4AB2DDF37D953692A32E3EDE, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=689, Duration=1.115225, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId828C41E24ED41395DDCC7EBDCBB9E79F_73, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_02357FB4488029948__EF40F4A40000192C3193A8874314A7B393274519, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=689, Duration=1.608599, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId7D5D9AEF4B14EC5FFB78619D991694FC_73, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_1BB2A06B495FD69AB__5795240FEA033810AE2E78B888F7A73B6B044AB1, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=593, Duration=1.656696, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId7DC234004E32262DBD0BED993EBE87B0_78, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_AC966A634B5FC1A68__DBDDF68D85560D87F7DCBDC4E5DCAAEE07155B7B, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=929, Duration=1.732104, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId828C41E24ED41395DDCC7EBDCBB9E79F_74, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_B330661145BF64A95__5AD393F8F7C45DEF731845DF1FA3ED1E928F06AD, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=497, Duration=2.072189, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId7D5D9AEF4B14EC5FFB78619D991694FC_74, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_B695C906485C73C6A__EB2D239219E6BA34C90EC2C051F92B2514B1CFD8, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=689, Duration=1.487583, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId7DC234004E32262DBD0BED993EBE87B0_79, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_6852D20A4D3C082AA__B71C8FC5AA4BF193116DAAE2BE2BBC494AEB4D1F, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=593, Duration=1.058128, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId7DC234004E32262DBD0BED993EBE87B0_80, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_3D3D58184F6CD9576__F27C905C1ACE2AF2A4EE0AF16AF0FCF6A0DDAC65, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=497, Duration=4.733026, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId7D5D9AEF4B14EC5FFB78619D991694FC_75, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_EC6F407549B963BDB__5828279B8C0E0619BFAC0C03E62AEFEC4FA6AF90, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=497, Duration=4.217304, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId828C41E24ED41395DDCC7EBDCBB9E79F_75, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_8A56186240A12FAFC__FB3C64D8337E684E0ED1AE7A7EFE49FC59BBF3FC, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=497, Duration=4.569806, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId7D5D9AEF4B14EC5FFB78619D991694FC_76, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_054DA67D43987D787__928D44A959EA0FBFD37D3CE2AE3FB7D876FB6FA9, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=593, Duration=1.147803, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId828C41E24ED41395DDCC7EBDCBB9E79F_76, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_7C70D04A4641E93B6__B9D178822DD1A7775E7F79B725D96557ECE9457B, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=497, Duration=3.011782, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId7DC234004E32262DBD0BED993EBE87B0_81, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_059FC4E7400F0689C__3FAF7515FBE3F16B3080E4006405681137170312, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=497, Duration=2.959032, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId7D5D9AEF4B14EC5FFB78619D991694FC_77, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_94EFD13D4FBA0FD94__261760B8FD5217D0205D208C5E17777F026CAEFA, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=497, Duration=1.652975, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId7D5D9AEF4B14EC5FFB78619D991694FC_78, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_A606BF16414E86000__C0558D5A92F39687CEBAB5B3A5462AE76C35427B, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=593, Duration=1.257028, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId828C41E24ED41395DDCC7EBDCBB9E79F_77, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_A4EB531644A31EFBB__AA8FCD16711DF1E69FB078FB7FA91F46B351C78E, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=593, Duration=1.480758, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId7DC234004E32262DBD0BED993EBE87B0_82, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_C55062584EC850500__5D700AC846AD58AB63DD9D21F19BB86C6535EBB2, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=593, Duration=2.311431, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
